DB13544	increase_hyperkalemia	DB00584
DB00796	increase_hyperkalemia	DB00653
DB11107	increase_hyperkalemia	DB09235
DB01325	increase_hyponatremia	DB01104
DB00955	increase_hypocalcemia	DB00720
DB00752	increase_hypoglycemia	DB00263
DB09456	increase_hypoglycemia	DB08382
DB01276	increase_hyperglycemia	DB00860
DB06292	increase_hypoglycemia	DB00936
DB13791	increase_hyperkalemia	DB13001
DB08550	increase_hypoglycemia	DB01277
DB12412	increase_hyperglycemia	DB00288
DB09026	increase_hyperkalemia	DB00612
DB00476	increase_hypoglycemia	DB00166
DB09217	increase_hyperkalemia	DB04841
DB11587	increase_hypokalemia	DB01108
DB12268	increase_hypoglycemia	DB06412
DB12412	increase_hypoglycemia	DB11780
DB09204	increase_hyperkalemia	DB01348
DB14210	increase_hyperkalemia	DB07402
DB09456	increase_hyperglycemia	DB01234
DB14035	increase_hypoglycemia	DB01132
DB08992	increase_hyperkalemia	DB00712
DB09249	increase_hypoglycemia	DB00731
DB12781	increase_hypoglycemia	DB06292
DB11780	decrease_hypoglycemia	DB09167
DB01212	increase_hypocalcemia	DB01077
DB04832	increase_hypoglycemia	DB01251
DB13664	increase_hyperglycemia	DB04830
DB12097	increase_hyperkalemia	DB00195
DB09217	increase_hyperkalemia	DB01340
DB13791	increase_hypoglycemia	DB01261
DB14065	increase_hyperkalemia	DB12221
DB12417	increase_hypoglycemia	DB00047
DB00738	decrease_hypoglycemia	DB00543
DB14025	increase_hypoglycemia	DB04832
DB13500	increase_hypoglycemia	DB12713
DB04818	increase_hypoglycemia	DB01277
DB14208	increase_hyperkalemia	DB00202
DB14492	increase_hyperkalemia	DB09259
DB09232	increase_hyperkalemia	DB01419
DB03604	decrease_hypoglycemia	DB01016
DB13501	increase_hyperkalemia	DB01219
DB12781	increase_hypoglycemia	DB01276
DB09378	increase_hyperglycemia	DB00672
DB05246	increase_hypoglycemia	DB01067
DB14541	increase_hyperglycemia	DB06655
DB09414	increase_hyperkalemia	DB00500
DB09089	increase_hypoglycemia	DB00414
DB00880	increase_hyponatremia	DB00715
DB04846	increase_hypokalemia	DB00180
DB04896	increase_hypoglycemia	DB01251
DB06822	increase_hyperkalemia	DB02968
DB01150	increase_hypocalcemia	DB00399
DB09258	increase_hyperkalemia	DB08952
DB00436	increase_hypercalcemia	DB00169
DB01277	increase_hypoglycemia	DB00861
DB00721	increase_hypoglycemia	DB00047
DB14681	increase_hyperglycemia	DB00263
DB13775	increase_hyperkalemia	DB06754
DB11567	increase_hypoglycemia	DB00836
DB01067	increase_hypoglycemia	DB00795
DB13443	increase_hyperkalemia	DB00698
DB14509	increase_hypocalcemia	DB06255
DB11783	increase_hyperkalemia	DB01388
DB14068	increase_hyperkalemia	DB01347
DB11824	increase_hypoglycemia	DB01250
DB06283	increase_hypoglycemia	DB00263
DB09217	increase_hyperkalemia	DB00542
DB09234	increase_hypoglycemia	DB09022
DB13406	increase_hypoglycemia	DB00182
DB14213	increase_hyperkalemia	DB01029
DB13919	increase_hyperkalemia	DB06294
DB12093	increase_hyperkalemia	DB00742
DB01307	decrease_hypoglycemia	DB00321
DB01380	increase_hypokalemia	DB01366
DB00691	increase_hyperkalemia	DB00328
DB08836	increase_hyperkalemia	DB06822
DB08822	increase_hyperkalemia	DB01109
DB00881	increase_hyperkalemia	DB00373
DB13791	increase_hyperkalemia	DB01250
DB09230	increase_hypoglycemia	DB01268
DB09254	increase_hypoglycemia	DB09201
DB01268	increase_hyperglycemia	DB00288
DB08822	increase_hyperkalemia	DB08808
DB06335	increase_hypoglycemia	DB01306
DB11090	increase_hyperkalemia	DB00691
DB14213	increase_hyperkalemia	DB00202
DB01167	increase_hyperkalemia	DB00554
DB09198	increase_hypoglycemia	DB09089
DB13782	decrease_hypoglycemia	DB01252
DB09250	increase_hypoglycemia	DB01309
DB13166	increase_hyperkalemia	DB01283
DB00328	increase_hyponatremia	DB00035
DB14540	increase_hyperglycemia	DB01382
DB12781	increase_hypoglycemia	DB01626
DB14540	increase_hyperglycemia	DB06011
DB06212	increase_hyperkalemia	DB00790
DB06655	increase_hypoglycemia	DB01074
DB11824	decrease_hypoglycemia	DB00540
DB04841	increase_hypoglycemia	DB01306
DB07615	increase_hyperkalemia	DB00091
DB00742	increase_hyperkalemia	DB00407
DB12713	increase_hypoglycemia	DB00672
DB13587	increase_hypoglycemia	DB09043
DB14631	increase_hypokalemia	DB08957
DB00492	increase_hyperkalemia	DB00393
DB08942	increase_hyperkalemia	DB01029
DB09217	increase_hyperkalemia	DB05246
DB08918	increase_hypoglycemia	DB06655
DB09015	increase_hyperkalemia	DB08813
DB13443	increase_hyperkalemia	DB09220
DB13664	increase_hyperglycemia	DB12412
DB09383	increase_hypokalemia	DB01064
DB04828	increase_hyperkalemia	DB01348
DB06655	increase_hyperglycemia	DB00687
DB13728	increase_hyperglycemia	DB12781
DB13950	increase_hyperkalemia	DB09449
DB01200	increase_hyperglycemia	DB00394
DB01132	increase_hyperglycemia	DB00896
DB13406	increase_hypoglycemia	DB09243
DB09125	increase_hyperkalemia	DB01347
DB09231	increase_hyperkalemia	DB09212
DB01037	increase_hypoglycemia	DB00491
DB09084	increase_hyperkalemia	DB00876
DB12781	increase_hypoglycemia	DB11824
DB09483	increase_hyperkalemia	DB09238
DB05819	increase_hypoglycemia	DB00621
DB13527	increase_hyperkalemia	DB01348
DB13232	increase_hyperkalemia	DB09477
DB04920	increase_hypoglycemia	DB00071
DB14027	increase_hypoglycemia	DB00721
DB06700	increase_hypoglycemia	DB05115
DB14026	increase_hypoglycemia	DB00414
DB15565	increase_hyperkalemia	DB11455
DB00407	increase_hyperkalemia	DB00381
DB14500	increase_hyperkalemia	DB01029
DB09265	increase_hypoglycemia	DB00936
DB01278	increase_hypoglycemia	DB00071
DB00903	increase_hypokalemia	DB00443
DB13766	increase_hyperkalemia	DB09279
DB01419	increase_hyperkalemia	DB00796
DB11824	increase_hypoglycemia	DB01037
DB13675	increase_hypoglycemia	DB09064
DB09239	increase_hyperkalemia	DB01180
DB01074	increase_hyperkalemia	DB00465
DB13835	increase_hypoglycemia	DB01016
DB14634	increase_hyperglycemia	DB01124
DB14066	increase_hypoglycemia	DB00912
DB00492	increase_hyperkalemia	DB00244
DB01276	increase_hypoglycemia	DB00912
DB08550	increase_hypoglycemia	DB01120
DB14063	increase_hyperkalemia	DB11455
DB09212	increase_hyperkalemia	DB00653
DB00910	increase_hypokalemia	DB00808
DB14060	increase_hyperkalemia	DB13488
DB08980	increase_hypoglycemia	DB01067
DB09244	increase_hypoglycemia	DB09201
DB07615	increase_hypoglycemia	DB05115
DB00839	increase_hypoglycemia	DB00230
DB11770	increase_hyperkalemia	DB00876
DB12092	increase_hyperkalemia	DB00178
DB01410	increase_hyperglycemia	DB00222
DB13977	increase_hyperkalemia	DB00328
DB13783	increase_hyperkalemia	DB13620
DB15171	increase_hyperglycemia	DB01222
DB14035	increase_hypoglycemia	DB00614
DB09232	increase_hypoglycemia	DB06655
DB14210	increase_hyperkalemia	DB01397
DB00936	increase_hypoglycemia	DB00280
DB14027	increase_hypoglycemia	DB11564
DB01074	increase_hyperkalemia	DB01014
DB09167	decrease_hypoglycemia	DB08962
DB00914	increase_hypoglycemia	DB00284
DB06212	increase_hyperkalemia	DB01219
DB01399	increase_hyperkalemia	DB01074
DB13919	increase_hyperkalemia	DB00861
DB14652	increase_hyperglycemia	DB09456
DB00912	increase_hypoglycemia	DB00285
DB12930	decrease_hypoglycemia	DB01120
DB13407	increase_hyperkalemia	DB00653
DB09234	increase_hypoglycemia	DB04878
DB08804	increase_hypoglycemia	DB04878
DB09289	increase_hyponatremia	DB00035
DB00884	increase_hypocalcemia	DB00512
DB02968	increase_hyperkalemia	DB00788
DB14027	increase_hypoglycemia	DB01261
DB12625	increase_hypoglycemia	DB00393
DB13246	decrease_hypoglycemia	DB01132
DB14027	increase_hypoglycemia	DB00215
DB12625	increase_hyperglycemia	DB01285
DB12713	increase_hypoglycemia	DB09022
DB13843	increase_hyperglycemia	DB11950
DB01277	increase_hypoglycemia	DB00197
DB13928	increase_hypoglycemia	DB08918
DB13406	increase_hyperglycemia	DB00663
DB14066	increase_hyperkalemia	DB13481
DB01700	increase_hypoglycemia	DB00284
DB12781	increase_hypoglycemia	DB11950
DB09261	increase_hyperkalemia	DB00187
DB14492	increase_hyperkalemia	DB06737
DB14066	increase_hyperkalemia	DB13544
DB13527	increase_hyperkalemia	DB09090
DB09413	increase_hyperkalemia	DB09227
DB12935	increase_hyperglycemia	DB08906
DB01118	increase_hypoglycemia	DB00071
DB14633	increase_hypokalemia	DB13139
DB12930	decrease_hypoglycemia	DB00738
DB14209	increase_hyperkalemia	DB09217
DB01401	increase_hyperkalemia	DB00790
DB12930	decrease_hypoglycemia	DB01276
DB13989	increase_hypokalemia	DB09273
DB14027	increase_hypoglycemia	DB13500
DB14538	increase_hyperglycemia	DB00672
DB06335	increase_hyperglycemia	DB01130
DB14209	increase_hyperkalemia	DB00580
DB00910	increase_hypokalemia	DB00310
DB06694	increase_hypoglycemia	DB00359
DB13524	increase_hyperkalemia	DB04841
DB13488	increase_hyperkalemia	DB08981
DB13446	increase_hypoglycemia	DB00347
DB13860	increase_hyperkalemia	DB00678
DB11567	increase_hypoglycemia	DB09456
DB01325	increase_hyponatremia	DB00656
DB13208	increase_hypokalemia	DB00867
DB01197	increase_hyperkalemia	DB00328
DB15566	increase_hyperglycemia	DB01277
DB14060	increase_hyperkalemia	DB06715
DB14938	increase_hyperkalemia	DB01197
DB08980	increase_hyperkalemia	DB07402
DB11466	increase_hyperkalemia	DB09090
DB04846	increase_hyperkalemia	DB00594
DB13232	increase_hyperkalemia	DB02968
DB09241	increase_hypoglycemia	DB00030
DB09414	increase_hyperkalemia	DB01340
DB09217	increase_hyperkalemia	DB08838
DB04832	increase_hypoglycemia	DB01382
DB09236	increase_hyperkalemia	DB09087
DB14207	increase_hyperkalemia	DB06767
DB04825	increase_hyperkalemia	DB01435
DB14035	increase_hypoglycemia	DB09232
DB14125	increase_hyperkalemia	DB11770
DB12092	increase_hypoglycemia	DB00414
DB13725	increase_hyperkalemia	DB03585
DB13317	increase_hyperkalemia	DB09413
DB13432	increase_hyperkalemia	DB00790
DB09414	increase_hyperkalemia	DB01115
DB01600	increase_hyperkalemia	DB01340
DB11824	increase_hypoglycemia	DB09200
DB09261	increase_hyperkalemia	DB00593
DB06655	increase_hypoglycemia	DB00731
DB12713	increase_hyperglycemia	DB00591
DB01382	increase_hypoglycemia	DB00780
DB09125	increase_hyperkalemia	DB08992
DB11783	increase_hyperkalemia	DB01182
DB08907	increase_hyperglycemia	DB00873
DB13928	increase_hypoglycemia	DB12445
DB01278	decrease_hypoglycemia	DB00344
DB08906	increase_hyperglycemia	DB00839
DB11992	increase_hypoglycemia	DB06807
DB00573	increase_hyperkalemia	DB00202
DB06251	increase_hypoglycemia	DB00263
DB01307	increase_hypoglycemia	DB00176
DB01277	decrease_hypoglycemia	DB00321
DB09022	increase_hypoglycemia	DB00593
DB09279	increase_hyperkalemia	DB00421
DB11827	increase_hyperglycemia	DB01013
DB14217	increase_hyperkalemia	DB08838
DB13406	increase_hypoglycemia	DB11079
DB13384	decrease_hypoglycemia	DB01307
DB06255	increase_hypocalcemia	DB01140
DB08822	increase_hyperkalemia	DB00712
DB11107	increase_hyperkalemia	DB04861
DB15217	decrease_hypoglycemia	DB13782
DB08971	increase_hyperglycemia	DB00263
DB15171	increase_hyperglycemia	DB00253
DB01234	increase_hyperglycemia	DB00263
DB13246	decrease_hypoglycemia	DB06203
DB14938	increase_hyperkalemia	DB06763
DB09216	increase_hypoglycemia	DB09201
DB09249	increase_hypoglycemia	DB04876
DB13158	increase_hyperglycemia	DB08962
DB01219	increase_hyperkalemia	DB00573
DB06767	increase_hyperkalemia	DB01115
DB09307	decrease_hypoglycemia	DB01016
DB09295	increase_hyperkalemia	DB00653
DB01252	increase_hyperglycemia	DB01108
DB05115	increase_hypoglycemia	DB00393
DB14659	increase_hyperglycemia	DB04878
DB14068	increase_hypoglycemia	DB00046
DB12625	increase_hypoglycemia	DB00284
DB09477	increase_hyperkalemia	DB09279
DB11827	increase_hyperglycemia	DB11487
DB13735	increase_hyperkalemia	DB01359
DB09239	increase_hyperkalemia	DB09026
DB09477	increase_hyperkalemia	DB00537
DB09013	increase_hyperkalemia	DB00440
DB09246	increase_hypoglycemia	DB00046
DB11921	increase_hypokalemia	DB00397
DB00867	increase_hypokalemia	DB00588
DB14209	increase_hyperkalemia	DB00788
DB11518	increase_hyperkalemia	DB02968
DB13501	increase_hyperkalemia	DB00881
DB09279	increase_hyperkalemia	DB09217
DB09239	increase_hyperkalemia	DB01342
DB13401	increase_hypokalemia	DB00606
DB13537	increase_hypokalemia	DB13430
DB14213	increase_hyperkalemia	DB08984
DB14217	increase_hyperkalemia	DB04861
DB04630	increase_hyperglycemia	DB01309
DB14659	increase_hyperglycemia	DB01306
DB01021	increase_hypokalemia	DB00938
DB14027	increase_hypoglycemia	DB00914
DB14492	increase_hyperkalemia	DB13950
DB01109	increase_hyperkalemia	DB00571
DB06292	increase_hyperglycemia	DB00596
DB13217	increase_hyperkalemia	DB09015
DB09038	decrease_hypoglycemia	DB00543
DB04878	decrease_hypoglycemia	DB00344
DB11750	increase_hyperglycemia	DB09456
DB09038	increase_hypoglycemia	DB06700
DB00825	increase_hyperkalemia	DB00712
DB04841	increase_hyperkalemia	DB00886
DB14596	increase_hyperglycemia	DB11992
DB14207	increase_hyperkalemia	DB00876
DB14068	increase_hypoglycemia	DB09045
DB11785	increase_hyperkalemia	DB11783
DB09201	increase_hypoglycemia	DB00270
DB13950	increase_hypoglycemia	DB01307
DB09080	increase_hypokalemia	DB00394
DB13735	increase_hyperkalemia	DB01349
DB13629	increase_hyperkalemia	DB13488
DB06127	increase_hyperglycemia	DB00896
DB12935	increase_hypoglycemia	DB11079
DB09045	increase_hypoglycemia	DB08992
DB00805	increase_hypoglycemia	DB00331
DB14500	increase_hyperkalemia	DB01628
DB13735	increase_hyperkalemia	DB00492
DB13286	increase_hyperkalemia	DB09413
DB09239	increase_hyperkalemia	DB08836
DB00407	increase_hyperkalemia	DB00178
DB12445	increase_hyperkalemia	DB09414
DB00796	increase_hyperkalemia	DB00761
DB06152	increase_hypoglycemia	DB00839
DB01251	increase_hyperglycemia	DB00547
DB09090	increase_hypoglycemia	DB08962
DB12935	increase_hypoglycemia	DB11898
DB13430	increase_hypercalcemia	DB06410
DB00710	increase_hypocalcemia	DB00626
DB13843	increase_hyperglycemia	DB09043
DB06203	decrease_hypoglycemia	DB04836
DB14545	increase_hyperglycemia	DB00197
DB06292	increase_hypoglycemia	DB04878
DB13780	increase_hypoglycemia	DB01016
DB06011	increase_hypoglycemia	DB00661
DB13875	increase_hypoglycemia	DB12781
DB00678	increase_hyperkalemia	DB00202
DB04630	increase_hyperglycemia	DB01124
DB06271	increase_hyperkalemia	DB00571
DB11898	increase_hypoglycemia	DB09240
DB14545	increase_hyperglycemia	DB09038
DB14512	increase_hyperglycemia	DB01124
DB13950	increase_hypoglycemia	DB09265
DB11518	increase_hyperkalemia	DB00966
DB09022	increase_hypoglycemia	DB01388
DB04920	increase_hyperkalemia	DB01225
DB14631	increase_hyperglycemia	DB12417
DB09265	increase_hyperglycemia	DB00687
DB08797	increase_hyperkalemia	DB05885
DB09022	increase_hypoglycemia	DB00624
DB11723	decrease_hypoglycemia	DB00726
DB14213	increase_hyperkalemia	DB01295
DB08976	increase_hyperkalemia	DB01342
DB09241	increase_hypoglycemia	DB01277
DB09259	increase_hyperkalemia	DB00187
DB06700	increase_hyponatremia	DB00035
DB11783	increase_hyperkalemia	DB00586
DB13501	increase_hyperkalemia	DB12131
DB14059	increase_hyperkalemia	DB01349
DB01309	increase_hypoglycemia	DB00912
DB08981	increase_hyperkalemia	DB00421
DB01109	increase_hyperkalemia	DB00761
DB01420	increase_hypoglycemia	DB01307
DB13371	increase_hyperkalemia	DB06212
DB13524	increase_hyperkalemia	DB00594
DB12412	increase_hypoglycemia	DB09230
DB14681	increase_hyperglycemia	DB00839
DB09038	increase_hypoglycemia	DB01261
DB13312	increase_hyperkalemia	DB00196
DB14681	increase_hyperglycemia	DB11824
DB13233	increase_hypoglycemia	DB11992
DB13835	increase_hyperkalemia	DB11107
DB09091	increase_hypokalemia	DB06814
DB14543	increase_hyperglycemia	DB01278
DB09414	increase_hyperkalemia	DB09217
DB14208	increase_hyperkalemia	DB06152
DB09456	increase_hypoglycemia	DB00071
DB09418	increase_hyperkalemia	DB00335
DB08951	increase_hyperkalemia	DB01026
DB05095	increase_hyperkalemia	DB00542
DB12545	increase_hyperkalemia	DB01348
DB08976	increase_hyperkalemia	DB00584
DB13312	increase_hyperkalemia	DB06736
DB08992	increase_hyperkalemia	DB08976
DB13928	increase_hypoglycemia	DB06718
DB13989	increase_hypokalemia	DB00764
DB13312	increase_hyperkalemia	DB09236
DB13314	increase_hyperkalemia	DB06446
DB14213	increase_hyperkalemia	DB09414
DB11698	increase_hypoglycemia	DB08382
DB01009	increase_hyperkalemia	DB00178
DB01212	increase_hypocalcemia	DB00884
DB14066	increase_hyperkalemia	DB08813
DB01108	increase_hyperglycemia	DB00914
DB01349	increase_hyperkalemia	DB00347
DB13831	increase_hyperkalemia	DB01600
DB13657	increase_hyperkalemia	DB11153
DB01349	increase_hyperkalemia	DB00555
DB14066	increase_hyperkalemia	DB09125
DB01340	increase_hyperkalemia	DB01136
DB08439	increase_hyperkalemia	DB00881
DB14492	increase_hyperkalemia	DB09261
DB08906	increase_hypokalemia	DB06814
DB09038	increase_hypoglycemia	DB08382
DB00584	increase_hyperkalemia	DB00187
DB13312	increase_hyperkalemia	DB08807
DB09043	increase_hypoglycemia	DB04825
DB01014	increase_hyperkalemia	DB00700
DB04570	increase_hypocalcemia	DB00884
DB06446	increase_hyperkalemia	DB00469
DB00939	increase_hyperkalemia	DB00347
DB14064	increase_hyperkalemia	DB00091
DB01283	increase_hyperkalemia	DB00492
DB11568	increase_hypoglycemia	DB01626
DB12221	increase_hyperkalemia	DB08952
DB12935	decrease_hypoglycemia	DB01242
DB14544	increase_hyperglycemia	DB00738
DB13835	increase_hypoglycemia	DB01289
DB09239	increase_hyperkalemia	DB01340
DB09045	increase_hypoglycemia	DB00834
DB14035	increase_hypoglycemia	DB01014
DB09483	increase_hyperkalemia	DB00196
DB09013	increase_hyperkalemia	DB00966
DB14208	increase_hyperkalemia	DB01219
DB00698	increase_hyperkalemia	DB00571
DB00958	increase_hypocalcemia	DB00399
DB00284	increase_hypoglycemia	DB00047
DB13664	increase_hypokalemia	DB00397
DB13783	increase_hyperkalemia	DB00593
DB14208	increase_hyperkalemia	DB09084
DB13612	increase_hyperkalemia	DB00691
DB09231	increase_hyperkalemia	DB01109
DB12093	increase_hypoglycemia	DB00047
DB09200	increase_hypoglycemia	DB01247
DB13411	decrease_hypoglycemia	DB05819
DB11950	increase_hypoglycemia	DB08962
DB08907	increase_hyperkalemia	DB00722
DB11780	increase_hypoglycemia	DB08980
DB13831	increase_hyperkalemia	DB09090
DB08804	increase_hypoglycemia	DB01268
DB09022	increase_hypoglycemia	DB08382
DB08970	increase_hypokalemia	DB01291
DB13860	increase_hyperkalemia	DB00568
DB11992	increase_hypoglycemia	DB11898
DB09201	increase_hypoglycemia	DB01252
DB13488	increase_hypoglycemia	DB06127
DB04876	increase_hypoglycemia	DB01115
DB12412	increase_hypoglycemia	DB11960
DB09252	increase_hypoglycemia	DB06127
DB01342	increase_hyperkalemia	DB00881
DB01182	increase_hyperkalemia	DB00440
DB08807	increase_hyperkalemia	DB01109
DB13946	increase_hypoglycemia	DB12935
DB13664	increase_hyperglycemia	DB11780
DB13406	increase_hypoglycemia	DB04017
DB01029	increase_hyperkalemia	DB00761
DB13722	increase_hyperkalemia	DB01180
DB09089	increase_hypoglycemia	DB01252
DB04861	increase_hyperkalemia	DB00519
DB01395	increase_hyperkalemia	DB01050
DB11518	increase_hyperkalemia	DB09232
DB14066	increase_hyperkalemia	DB13286
DB13783	increase_hyperkalemia	DB13766
DB14646	increase_hyperglycemia	DB11723
DB13312	increase_hyperkalemia	DB00461
DB11487	increase_hyperglycemia	DB00030
DB09378	increase_hypokalemia	DB04846
DB13488	increase_hyperkalemia	DB00178
DB09253	increase_hypoglycemia	DB09201
DB09125	increase_hyperkalemia	DB00622
DB13629	increase_hyperkalemia	DB00691
DB13166	increase_hyperkalemia	DB11518
DB14643	increase_hypokalemia	DB00938
DB02968	increase_hyperkalemia	DB00091
DB04896	increase_hypoglycemia	DB04878
DB13919	increase_hyperkalemia	DB13831
DB01200	increase_hypoglycemia	DB00624
DB13757	increase_hyperkalemia	DB00796
DB11107	increase_hyperkalemia	DB00568
DB11153	increase_hyperkalemia	DB01342
DB01297	increase_hyperkalemia	DB00542
DB13286	increase_hyperkalemia	DB00653
DB13725	increase_hypoglycemia	DB09199
DB06655	increase_hypoglycemia	DB04876
DB13532	increase_hyponatremia	DB08918
DB13735	increase_hyperkalemia	DB01388
DB05819	increase_hyperglycemia	DB00324
DB09414	increase_hyperkalemia	DB07402
DB06822	increase_hyperkalemia	DB01297
DB01408	increase_hypokalemia	DB00232
DB11921	increase_hyperglycemia	DB04876
DB09243	increase_hypoglycemia	DB00222
DB13867	increase_hypokalemia	DB12100
DB01340	increase_hyperkalemia	DB00698
DB09413	increase_hyperkalemia	DB08976
DB01074	increase_hyperkalemia	DB00421
